lead_time_adjudicacion,lead_time_formalizacion,lead_time_total_proceso,es_consorcio,es_uso_critico,es_uso_intrahospitalario,monto_adjudicado_soles,anio,red_asistencial_red asistencial arequipa,red_asistencial_red asistencial la libertad,red_asistencial_red asistencial loreto,red_asistencial_red asistencial madre de dios,red_asistencial_red prestacional almenara,red_asistencial_red prestacional lambayeque,red_asistencial_red prestacional rebagliati,red_asistencial_red prestacional sabogal,dpto_entrega_item_apurimac,dpto_entrega_item_arequipa,dpto_entrega_item_cusco,dpto_entrega_item_la libertad,dpto_entrega_item_lambayeque,dpto_entrega_item_lima,dpto_entrega_item_loreto,dpto_entrega_item_madre de dios,dpto_entrega_item_piura,tipo_proveedor_legal entity,tipo_proveedor_natural person,tipo_proceso_seleccion_contratacion directa,tipo_proceso_seleccion_licitacion publica,tipo_proceso_seleccion_subasta inversa electronica,denominacion_dci_target_enc,lead_time_adjudicacion_raw,lead_time_formalizacion_raw,lead_time_total_proceso_raw,monto_adjudicado_soles_raw,flag_tiene_adenda
0.3333333333333333,0.23529411764705882,0.30952380952380953,0,0,0,-0.43427543462938895,2025,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.1614654002713704,37.0,24.0,61,21828.17,0
-0.25925925925925924,-0.058823529411764705,-0.19047619047619047,0,0,0,0.8217102184754737,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.1614654002713704,21.0,19.0,40,836940.54,0
1.0,0.6470588235294118,0.9047619047619048,1,1,1,2.8633152251333605,2025,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.3109339407744875,55.0,31.0,86,2161905.91,0
0.6296296296296297,0.9411764705882353,0.7857142857142857,0,1,1,0.07093973898175919,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,0.30939226519337015,45.0,36.0,81,349703.84,0
0.037037037037037035,0.0,0.023809523809523808,0,1,1,-0.20201041560105584,2024,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.28211009174311924,29.0,20.0,49,172564.04,0
-0.6296296296296297,-0.6470588235294118,-0.6666666666666666,0,1,1,0.3840375259581452,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.28211009174311924,11.0,9.0,20,552898.74,1
-0.6666666666666666,-0.47058823529411764,-0.6190476190476191,0,0,0,-0.1427597177814869,2022,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,0.15904572564612326,10.0,12.0,22,211016.69,0
0.0,0.17647058823529413,0.07142857142857142,0,1,1,-0.095483353989523,2025,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.30939226519337015,28.0,23.0,51,241698.21,1
0.18518518518518517,0.23529411764705882,0.21428571428571427,0,1,0,2.2262397384902206,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2490530303030303,33.0,24.0,57,1748455.24,1
-0.037037037037037035,0.4117647058823529,0.14285714285714285,0,0,0,0.78632639910649,2022,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1614654002713704,27.0,27.0,54,813977.07,0
-0.2962962962962963,-1.0,-0.5952380952380952,0,0,0,-0.33159310078490134,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.11071849234393404,20.0,3.0,23,88467.18,0
1.7777777777777777,0.5882352941176471,1.380952380952381,0,0,0,0.037494216135933275,2024,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.1699761715647339,76.0,30.0,106,327998.29,0
0.037037037037037035,-0.17647058823529413,-0.047619047619047616,0,0,0,-0.2296803719879973,2023,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.11914893617021277,29.0,17.0,46,154606.73,0
-0.5185185185185185,-0.6470588235294118,-0.5952380952380952,0,1,1,-0.3367472018455729,2023,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.28211009174311924,14.0,9.0,23,85122.26,1
0.6666666666666666,-0.6470588235294118,0.16666666666666666,0,1,0,0.8645153812609012,2024,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.2490530303030303,46.0,9.0,55,864720.33,0
-0.14814814814814814,-0.5294117647058824,-0.30952380952380953,0,1,1,0.26788955377098694,2023,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.28211009174311924,24.0,11.0,35,477520.77,0
-0.48148148148148145,-0.6470588235294118,-0.5714285714285714,0,1,1,-0.0838549924548782,2023,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.30939226519337015,15.0,9.0,24,249244.81,1
0.37037037037037035,-0.11764705882352941,0.19047619047619047,0,0,0,0.2859019575928912,2022,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0.1614654002713704,38.0,18.0,56,489210.5,0
-0.18518518518518517,0.5294117647058824,0.09523809523809523,0,1,1,-0.385204168070981,2022,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,0.28211009174311924,23.0,29.0,52,53674.55,0
0.4444444444444444,0.8823529411764706,0.6428571428571429,0,1,1,-0.03567242511401278,2024,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.3109339407744875,40.0,35.0,75,280514.44,0
0.25925925925925924,0.35294117647058826,0.30952380952380953,0,1,1,-0.3088695202024253,2022,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.3050691244239631,35.0,26.0,61,103214.38,1
1.4814814814814814,0.4117647058823529,1.119047619047619,0,1,1,-0.2942645132209552,2023,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.28211009174311924,68.0,27.0,95,112692.77,0
0.25925925925925924,0.29411764705882354,0.2857142857142857,1,0,0,0.2329334656821035,2025,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.1699761715647339,35.0,25.0,60,454834.89,0
0.2962962962962963,-0.058823529411764705,0.16666666666666666,0,1,0,-0.3312264651683915,2024,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0.2490530303030303,36.0,19.0,55,88705.12,0
-0.14814814814814814,0.47058823529411764,0.09523809523809523,0,0,0,-0.19493690913540118,2023,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.09380234505862646,24.0,28.0,52,177154.62,0
1.2222222222222223,0.8823529411764706,1.1428571428571428,1,1,1,-0.05185561090016286,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.31727574750830567,61.0,35.0,96,270011.84,1
1.6666666666666667,0.6470588235294118,1.3333333333333333,1,1,1,-0.0511748218437353,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.28211009174311924,73.0,31.0,104,270453.66,1
-0.37037037037037035,-0.35294117647058826,-0.38095238095238093,0,1,1,-0.16697660581553989,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,0.28211009174311924,18.0,14.0,32,195300.36,0
-0.1111111111111111,-0.5294117647058824,-0.2857142857142857,1,1,1,-0.3318116121607829,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.3050691244239631,25.0,11.0,36,88325.37,0
0.0,0.23529411764705882,0.09523809523809523,0,0,0,-0.3156091038116714,2023,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.09380234505862646,28.0,24.0,52,98840.51,0
-0.25925925925925924,-0.29411764705882354,-0.2857142857142857,0,0,1,-0.3742243142774495,2022,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.17154811715481172,21.0,15.0,36,60800.28,0
-0.48148148148148145,-0.5882352941176471,-0.5476190476190477,0,0,0,-0.2499622370245793,2025,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.18054338299737072,15.0,10.0,25,141444.16,0
0.25925925925925924,-0.23529411764705882,0.07142857142857142,0,0,0,-0.2131133698375686,2024,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.17154811715481172,35.0,16.0,51,165358.42,0
0.07407407407407407,1.2941176470588236,0.5714285714285714,0,1,1,-0.43107711901449136,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.3109339407744875,30.0,42.0,72,23903.82,0
0.3333333333333333,0.5294117647058824,0.42857142857142855,0,0,1,-0.33497023485527494,2023,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.3109339407744875,37.0,29.0,66,86275.48,0
1.3333333333333333,0.9411764705882353,1.2380952380952381,0,1,1,7.720505367304125,2023,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,0.28211009174311924,64.0,36.0,100,5314136.0,1
-0.037037037037037035,0.29411764705882354,0.09523809523809523,0,0,0,0.4102881984919679,2022,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.18054338299737072,27.0,25.0,52,569934.96,0
-0.07407407407407407,0.4117647058823529,0.11904761904761904,0,1,0,-0.38258243218770416,2022,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,0.31727574750830567,26.0,27.0,53,55376.01,0
1.6666666666666667,2.0,1.880952380952381,0,1,1,-0.4089493790916278,2023,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,0.28211009174311924,73.0,54.0,127,38264.33,0
-0.2222222222222222,-0.17647058823529413,-0.21428571428571427,0,0,0,1.7080869687294828,2023,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.11071849234393404,22.0,17.0,39,1412183.3,0
-0.1111111111111111,-0.23529411764705882,-0.16666666666666666,0,1,1,-0.10012773385181907,2022,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,0.28211009174311924,25.0,16.0,41,238684.09,0
-0.2962962962962963,0.11764705882352941,-0.14285714285714285,0,1,1,-0.05046030305020836,2022,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.30939226519337015,20.0,22.0,42,270917.37,0
-0.5925925925925926,-0.6470588235294118,-0.6428571428571429,0,0,0,2.2431720511053133,2022,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,0.11071849234393404,12.0,9.0,21,1759444.01,1
-0.2222222222222222,-0.5294117647058824,-0.35714285714285715,0,1,1,0.6941591913849474,2024,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,0.3109339407744875,22.0,11.0,33,754162.19,0
1.2592592592592593,-0.058823529411764705,0.7857142857142857,0,1,0,0.36968557675300284,2023,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.2490530303030303,62.0,19.0,81,543584.58,0
-0.5925925925925926,-0.29411764705882354,-0.5,0,0,0,27.06585363670127,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.17154811715481172,12.0,15.0,27,17868923.26,0
1.6666666666666667,-0.058823529411764705,1.0476190476190477,1,1,1,0.44668967284358463,2023,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.28211009174311924,73.0,19.0,92,593558.87,0
0.9259259259259259,0.5294117647058824,0.8095238095238095,0,1,0,0.004378363333615439,2023,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0.28211009174311924,53.0,29.0,82,306506.69,0
-0.037037037037037035,0.47058823529411764,0.16666666666666666,1,1,1,-0.17205301599706366,2023,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.30939226519337015,27.0,28.0,55,192005.86,0
-0.48148148148148145,0.058823529411764705,-0.2857142857142857,0,0,1,0.35557710108641966,2023,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.1699761715647339,15.0,21.0,36,534428.43,0
0.9259259259259259,1.0588235294117647,1.0238095238095237,0,1,1,-0.31874760268859753,2025,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.28211009174311924,53.0,38.0,91,96803.68,0
-0.2222222222222222,-0.6470588235294118,-0.40476190476190477,0,1,1,1.0939706469312727,2024,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,0.30939226519337015,22.0,9.0,31,1013632.72,1
-0.14814814814814814,-0.7647058823529411,-0.40476190476190477,0,0,0,-0.2946809036666536,2024,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.11914893617021277,24.0,7.0,31,112422.54,0
-0.7037037037037037,-1.1176470588235294,-0.9047619047619048,0,0,0,-0.30962353160270667,2022,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.11071849234393404,9.0,1.0,10,102725.04,0
2.074074074074074,1.411764705882353,1.9047619047619047,0,1,1,0.28066011915303135,2024,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.2490530303030303,84.0,44.0,128,485808.64,1
1.7407407407407407,1.6470588235294117,1.7857142857142858,0,1,0,0.3056243157844245,2022,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2490530303030303,75.0,48.0,123,502009.96,1
1.2222222222222223,0.47058823529411764,0.9761904761904762,0,0,0,-0.09156896329811687,2024,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0.11071849234393404,61.0,28.0,89,244238.58,0
-0.4444444444444444,-0.23529411764705882,-0.38095238095238093,0,0,1,0.0859479927516659,2023,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.31727574750830567,16.0,16.0,32,359443.93,0
